game_id,season,game_date,team_id,opp_team_id,player_id,player_name,pos_group,minutes,possessions,unit,s,y,allow_loo,allow_naive,allow_pre,def_pre,own_loo,own_pre,lg_rate
1022200173,2022,2022-07-29,1611661319,1611661325,204324,Dearica Hamby,F,17.4,35.0,0.35,6.0,17.142857142857142,22.719610413935193,22.727272727272727,22.163032450928643,21.559422449266425,16.08352144469526,17.681920749779586,20.157975624575574
1022200173,2022,2022-07-29,1611661319,1611661325,204329,Kiah Stokes,C,15.733333333333333,30.0,0.3,2.0,6.666666666666667,26.508620689655174,25.826446280991735,25.675732950903445,21.577642667835683,7.142857142857143,5.3198820254141514,21.254338368284696
1022200173,2022,2022-07-29,1611661319,1611661325,1628276,Kelsey Plum,G,26.516666666666666,52.0,0.52,22.0,42.30769230769231,18.77595233796714,19.2433926412161,19.073092826610065,21.569610985218922,29.28082191780822,27.13725711670852,20.556245818598875
1022200173,2022,2022-07-29,1611661319,1611661325,1628932,A'ja Wilson,F,22.933333333333334,47.0,0.47,22.0,46.808510638297875,22.301216089803557,22.727272727272727,21.90116613434101,21.448674152740043,31.110095934216538,30.543416336106386,20.157975624575574
1022200173,2022,2022-07-29,1611661319,1611661325,1629498,Jackie Young,F,26.2,52.0,0.52,15.0,28.846153846153847,22.520661157024794,22.727272727272727,22.070406150790912,21.519958801328777,22.972972972972972,22.126883318694684,20.157975624575574
1022200173,2022,2022-07-29,1611661319,1611661325,1631006,Kierstan Bell,F,10.0,19.0,0.19,4.0,21.05263157894737,22.608053195419284,22.727272727272727,22.137325699860074,21.550612048158257,11.39240506329114,,20.157975624575574
1022200173,2022,2022-07-29,1611661325,1611661319,202658,Danielle Robinson,G,16.516666666666666,32.0,0.32,0.0,0.0,21.761844712664384,21.6089152011144,21.742563252944574,20.41843174970934,15.59322033898305,15.777732676388414,20.556245818598875
1022200173,2022,2022-07-29,1611661325,1611661319,1627676,Tiffany Mitchell,F,17.083333333333332,35.0,0.35,3.0,8.571428571428571,19.973100201748487,19.59847036328872,19.636171934145413,20.44146738389716,19.569120287253142,20.58164123882857,20.157975624575574
1022200173,2022,2022-07-29,1611661325,1611661319,1628909,Kelsey Mitchell,G,24.95,50.0,0.5,12.0,24.0,21.751666967021084,21.6089152011144,21.75387071114874,20.420931712083974,27.56061355764473,27.413186989601687,20.556245818598875
1022200173,2022,2022-07-29,1611661325,1611661319,1628927,Victoria Vivians,F,26.4,51.0,0.51,7.0,13.72549019607843,19.66856377636425,19.59847036328872,19.41845749571306,20.340267625391817,17.800212539851223,17.850907301008505,20.157975624575574
1022200173,2022,2022-07-29,1611661325,1611661319,1631019,NaLyssa Smith,F,32.333333333333336,66.0,0.66,9.0,13.636363636363635,19.457547169811324,19.59847036328872,19.328208653441052,20.30111417966362,21.966862640299304,21.199130428161126,20.157975624575574
1022200173,2022,2022-07-29,1611661325,1611661319,1631031,Queen Egbo,C,23.65,47.0,0.47,13.0,27.659574468085108,20.02895752895753,19.97257769652651,19.74033310668969,20.40976323375927,15.539568345323742,17.54631859309039,21.254338368284696
1022200173,2022,2022-07-29,1611661325,1611661319,1631083,Emily Engstler,F,19.3,37.0,0.37,5.0,13.513513513513514,19.886553219886554,19.59847036328872,19.664150068317518,20.45271337819565,13.388734995383194,14.93581651078123,20.157975624575574
1022200173,2022,2022-07-29,1611661325,1611661319,1631089,Destanni Henderson,G,23.483333333333334,47.0,0.47,12.0,25.531914893617024,21.73362287368802,21.6089152011144,21.783926032771497,20.438551901042665,15.17779705117086,16.95889411171835,20.556245818598875
1022200174,2022,2022-07-29,1611661313,1611661329,203827,Natasha Howard,F,30.133333333333333,62.0,0.62,15.0,24.193548387096776,20.152505446623096,20.16879090595935,19.671863189819593,19.65245289836468,25.419545903257653,25.99824805997998,20.157975624575574
1022200174,2022,2022-07-29,1611661313,1611661329,203828,Stefanie Dolson,C,24.2,49.0,0.49,12.0,24.489795918367346,24.223602484472046,24.099836333878887,23.064769559973733,19.630923265395655,17.288557213930346,18.42865118658491,21.254338368284696
1022200174,2022,2022-07-29,1611661313,1611661329,204296,Rebecca Allen,F,20.966666666666665,44.0,0.44,6.0,13.636363636363637,20.40007208506037,20.16879090595935,19.948232410211777,19.76493958200685,16.551724137931036,16.957061212212363,20.157975624575574
1022200174,2022,2022-07-29,1611661313,1611661329,1628244,Sami Whitcomb,G,18.233333333333334,39.0,0.39,5.0,12.82051282051282,18.281281082156358,18.058179070646016,18.287218631303244,19.7455055676071,15.000000000000002,16.699134619115995,20.556245818598875
1022200174,2022,2022-07-29,1611661313,1611661329,1629477,Sabrina Ionescu,G,33.166666666666664,69.0,0.69,16.0,23.188405797101453,17.944568076067167,18.058179070646016,17.906120684676925,19.602943827658798,27.087033747779753,24.580116923916815,20.556245818598875
1022200174,2022,2022-07-29,1611661313,1611661329,1629546,Marine Johannès,F,27.583333333333332,59.0,0.59,13.0,22.033898305084747,20.251798561151077,20.16879090595935,19.78606527058931,19.690337561800394,20.734126984126984,19.596804536703928,20.157975624575574
1022200174,2022,2022-07-29,1611661313,1611661329,1630101,Crystal Dangerfield,G,20.05,41.0,0.41,2.0,4.878048780487805,18.216055500495543,18.058179070646016,18.213545861526285,19.71294013786393,12.82420749279539,13.521781510913838,20.556245818598875
1022200174,2022,2022-07-29,1611661313,1611661329,1630446,Michaela Onyenwere,F,10.383333333333333,24.0,0.24,3.0,12.5,20.159103236304464,20.16879090595935,19.681327191936262,19.641931612797123,16.369359916054567,17.58378756114605,20.157975624575574
1022200174,2022,2022-07-29,1611661329,1611661313,201516,Allie Quigley,G,27.833333333333332,53.0,0.53,16.0,30.188679245283016,21.54091180569381,21.594746716697937,21.528325345952524,20.977476324366148,20.739910313901344,21.782065465681075,20.556245818598875
1022200174,2022,2022-07-29,1611661329,1611661313,202664,Courtney Vandersloot,G,31.116666666666667,65.0,0.65,23.0,35.38461538461539,21.299423802900858,21.594746716697937,21.254920789493685,20.86012500384586,21.112440191387556,19.245797236884947,20.556245818598875
1022200174,2022,2022-07-29,1611661329,1611661313,203416,Emma Meesseman,F,32.7,67.0,0.67,8.0,11.940298507462686,20.770761715216214,20.71794871794872,20.930215227804567,20.888750723591972,22.107438016528928,21.850806406837904,20.157975624575574
1022200174,2022,2022-07-29,1611661329,1611661313,203822,Rebekah Gardner,G,22.166666666666668,50.0,0.5,12.0,24.0,21.459738199127333,21.594746716697937,21.436489202806342,20.938847515472663,18.57734806629834,20.132758922275983,20.556245818598875
1022200174,2022,2022-07-29,1611661329,1611661313,1627674,Kahleah Copper,F,27.983333333333334,58.0,0.58,16.0,27.586206896551726,20.705713773956656,20.71794871794872,20.85245304332033,20.852861172925067,26.87927107061503,24.866514367811263,20.157975624575574
1022200174,2022,2022-07-29,1611661329,1611661313,1628922,Azurá Stevens,C,31.1,65.0,0.65,12.0,18.46153846153846,18.768328445747798,18.89763779527559,19.491090662379897,20.921006777375904,23.806366047745357,22.33464226149007,21.254338368284696
1022200174,2022,2022-07-29,1611661329,1611661313,1630113,Ruthy Hebard,F,14.233333333333333,31.0,0.31,2.0,6.451612903225807,20.876789817924696,20.71794871794872,21.04939037091743,20.945073592044615,11.973392461197337,14.745931008525506,20.157975624575574
1022200175,2022,2022-07-30,1611661322,1611661328,202252,Alysha Clark,F,30.05,61.0,0.61,5.0,8.19672131147541,19.24908424908425,19.276899009212585,19.028824541676176,19.626776090527418,15.665236051502145,17.99399816799176,20.15307022184601
1022200175,2022,2022-07-30,1611661322,1611661328,203399,Elena Delle Donne,F,29.966666666666665,62.0,0.62,22.0,35.483870967741936,18.912963643040765,19.276899009212585,18.858041432717062,19.547837494799342,30.903568716780562,35.73365231259968,20.15307022184601
1022200175,2022,2022-07-30,1611661322,1611661328,204333,Natasha Cloud,G,33.233333333333334,68.0,0.68,10.0,14.705882352941176,19.35483870967742,19.113573407202217,18.843544025781174,19.701936730242277,17.49876421156698,16.53782342017956,20.5785654901368
1022200175,2022,2022-07-30,1611661322,1611661328,1628278,Shatori Walker-Kimbrough,F,15.033333333333333,31.0,0.31,7.0,22.580645161290324,19.321910317170982,19.276899009212585,19.126660436509972,19.67127083348215,16.70235546038544,16.945014862788458,20.15307022184601
1022200175,2022,2022-07-30,1611661322,1611661328,1628878,Ariel Atkins,G,32.083333333333336,67.0,0.67,13.0,19.402985074626866,18.977250631926893,19.113573407202217,18.669210718558315,19.626776090527418,24.79498311625664,25.12931049464461,20.5785654901368
1022200175,2022,2022-07-30,1611661322,1611661328,1628899,Myisha Hines-Allen,F,16.416666666666668,34.0,0.34,8.0,23.52941176470588,19.108280254777068,19.276899009212585,18.95271230468464,19.590662031250986,23.076923076923077,22.647507088760225,20.15307022184601
1022200175,2022,2022-07-30,1611661322,1611661328,1631022,Shakira Austin,C,25.083333333333332,48.0,0.48,10.0,20.833333333333336,23.945094051855616,23.51274787535411,23.765507944157434,19.62010252112513,20.516499282639884,19.827604311883753,21.24660984114684
1022200175,2022,2022-07-30,1611661328,1611661322,100720,Sue Bird,G,29.233333333333334,58.0,0.58,4.0,6.8965517241379315,19.134396355353076,19.15085817524842,19.340223816738057,19.138569487455026,14.592274678111586,15.164292664691235,20.5785654901368
1022200175,2022,2022-07-30,1611661328,1611661322,201896,Briann January,G,10.783333333333333,23.0,0.23,3.0,13.043478260869565,19.39120631341601,19.15085817524842,19.477045366384417,19.200436439993847,10.907577019150708,10.867214164036525,20.5785654901368
1022200175,2022,2022-07-30,1611661328,1611661322,202250,Tina Charles,C,26.416666666666668,54.0,0.54,16.0,29.629629629629626,18.204182041820417,18.789144050104383,19.54575384485669,19.113576659649837,25.220550077841203,28.190378869743284,21.24660984114684
1022200175,2022,2022-07-30,1611661328,1611661322,203855,Stephanie Talbot,F,21.866666666666667,44.0,0.44,4.0,9.090909090909092,19.845684550511397,19.757575757575758,19.093494010205013,19.192754126045664,15.754716981132074,15.564074494953001,20.15307022184601
1022200175,2022,2022-07-30,1611661328,1611661322,204319,Jewell Loyd,G,30.466666666666665,61.0,0.61,17.0,27.868852459016395,18.959603658536587,19.15085817524842,19.180081925359723,19.066838092248958,26.26962142197599,26.260032713302145,20.5785654901368
1022200175,2022,2022-07-30,1611661328,1611661322,1627668,Breanna Stewart,F,32.666666666666664,66.0,0.66,18.0,27.27272727272727,19.418710263396914,19.757575757575758,18.870041361347653,19.092361228608343,34.97822931785196,33.25382771988942,20.15307022184601
1022200175,2022,2022-07-30,1611661328,1611661322,1628931,Gabby Williams,F,18.133333333333333,36.0,0.36,8.0,22.22222222222222,19.920462762111352,19.757575757575758,19.13096183134131,19.20979951404264,14.21432537479178,15.209770439072756,20.15307022184601
1022200175,2022,2022-07-30,1611661328,1611661322,1629496,Ezi Magbegor,C,20.916666666666668,43.0,0.43,8.0,18.6046511627907,18.065268065268064,18.789144050104383,19.440813680807917,19.09715610903646,19.09203980099502,19.87170996148846,21.24660984114684
1022200176,2022,2022-07-30,1611661321,1611661330,203866,Kayla Thornton,F,26.783333333333335,55.0,0.55,21.0,38.18181818181818,20.970094821298325,20.660295395308427,20.62583163868982,20.188195479258752,13.161801088570014,12.162573945859473,20.15307022184601
1022200176,2022,2022-07-30,1611661321,1611661330,1628277,Allisha Gray,F,33.4,66.0,0.66,7.0,10.606060606060606,20.601092896174865,20.660295395308427,20.20924971406402,20.00968203879986,20.76923076923077,21.259482719730606,20.15307022184601
1022200176,2022,2022-07-30,1611661321,1611661330,1629479,Teaira McCowan,C,35.4,70.0,0.7,14.0,20.0,18.141787758696612,18.548048678136805,19.389353292767613,19.962343165919332,29.92261392949269,25.61131744676924,21.24660984114684
1022200176,2022,2022-07-30,1611661321,1611661330,1629481,Arike Ogunbowale,G,36.333333333333336,73.0,0.73,21.0,28.767123287671232,20.56021341463415,20.54221251819505,20.12913661913983,20.016687498309604,30.890336590662326,30.80652348275555,20.5785654901368
1022200176,2022,2022-07-30,1611661321,1611661330,1629497,Marina Mabrey,G,30.233333333333334,61.0,0.61,8.0,13.114754098360656,20.666792953210837,20.54221251819505,20.246591098097145,19.98673898088995,24.728850325379607,23.50697083521511,20.5785654901368
1022200176,2022,2022-07-30,1611661330,1611661321,201913,Kia Vaughn,C,14.85,32.0,0.32,0.0,0.0,22.501230920728702,22.227488151658765,23.0325799646993,20.86291416468854,8.968058968058969,12.698547946178152,21.24660984114684
1022200176,2022,2022-07-30,1611661330,1611661321,203026,Tiffany Hayes,F,11.016666666666667,23.0,0.23,6.0,26.08695652173913,20.099896658629003,20.1645399597045,20.27288978292557,20.86291416468854,28.95622895622896,27.988075710494314,20.15307022184601
1022200176,2022,2022-07-30,1611661330,1611661321,204323,Cheyenne Parker-Tyus,C,24.316666666666666,47.0,0.47,12.0,25.531914893617024,22.55600814663951,22.227488151658765,23.09816991322649,20.87053155626827,22.1627408993576,23.12203660511678,21.24660984114684
1022200176,2022,2022-07-30,1611661330,1611661321,204365,Erica Wheeler,G,32.06666666666667,63.0,0.63,7.0,11.11111111111111,21.682785299806575,21.441843180973617,20.475529595791038,20.886389223878638,15.968586387434556,18.159789892757765,20.5785654901368
1022200176,2022,2022-07-30,1611661330,1611661321,1628929,Kristy Wallace,G,19.066666666666666,36.0,0.36,2.0,5.555555555555555,21.623686723973258,21.441843180973617,20.426947768792004,20.86291416468854,15.867480383609415,17.28735337911193,20.5785654901368
1022200176,2022,2022-07-30,1611661330,1611661321,1630462,Aari McDonald,G,23.45,48.0,0.48,13.0,27.083333333333336,21.71206225680934,21.441843180973617,20.500060700959295,20.8980255577987,21.67792792792793,18.179553784293493,20.5785654901368
1022200176,2022,2022-07-30,1611661330,1611661321,1631009,Rhyne Howard,F,34.4,68.0,0.68,22.0,32.35294117647059,20.07674864817722,20.1645399597045,20.24837384869804,20.855849925996885,25.483391175012393,23.56000713789466,20.15307022184601
1022200176,2022,2022-07-30,1611661330,1611661321,1631044,Naz Hillmon,F,31.15,59.0,0.59,6.0,10.16949152542373,20.099896658629003,20.1645399597045,20.27288978292557,20.86291416468854,10.666666666666666,,20.15307022184601
1022200177,2022,2022-07-31,1611661323,1611661329,201886,DeWanna Bonner,F,36.9,79.0,0.79,23.0,29.11392405063291,19.864145401138238,20.16879090595935,19.718805651259114,19.62414803360305,21.88149688149688,22.441308849033007,20.17413760011167
1022200177,2022,2022-07-31,1611661323,1611661329,203826,Alyssa Thomas,F,39.416666666666664,83.0,0.83,22.0,26.506024096385545,19.808541973490428,20.16879090595935,19.59811337728884,19.568785452102375,20.119705340699813,19.761358998729317,20.17413760011167
1022200177,2022,2022-07-31,1611661323,1611661329,1627673,Jonquel Jones,C,25.183333333333334,54.0,0.54,11.0,20.37037037037037,24.295112781954884,24.099836333878887,23.1200624354961,19.60065063433177,27.59226713532513,28.16219275253557,21.224119835893525
1022200177,2022,2022-07-31,1611661323,1611661329,1627675,Courtney Williams,G,38.4,82.0,0.82,16.0,19.51219512195122,18.299333467986266,18.058179070646016,18.11208815129564,19.671138625479976,19.717544812601847,21.0943227865859,20.538349460156166
1022200177,2022,2022-07-31,1611661323,1611661329,1628280,Brionna Jones,C,25.4,53.0,0.53,13.0,24.528301886792452,23.532089212562582,24.099836333878887,22.42740672134566,19.47273343874925,26.96817420435511,25.93421075261419,21.224119835893525
1022200177,2022,2022-07-31,1611661323,1611661329,1629567,Natisha Hiedeman,G,30.216666666666665,64.0,0.64,5.0,7.8125,18.52597664115989,18.058179070646016,18.214649865205065,19.715015881474145,18.419556566230813,18.255879140446748,20.538349460156166
1022200177,2022,2022-07-31,1611661323,1611661329,1630096,DiJonai Carrington,G,14.716666666666667,30.0,0.3,2.0,6.666666666666667,18.291716210860088,18.058179070646016,18.093533318373574,19.65526714128128,19.29824561403509,18.489553235479192,20.538349460156166
1022200177,2022,2022-07-31,1611661329,1611661323,201516,Allie Quigley,G,24.233333333333334,53.0,0.53,13.0,24.528301886792452,20.283400809716596,20.221139430284857,20.209099186640366,19.715209764501147,20.908071748878925,22.007546503291856,20.538349460156166
1022200177,2022,2022-07-31,1611661329,1611661323,202664,Courtney Vandersloot,G,33.9,69.0,0.69,16.0,23.188405797101453,20.177562550443906,20.221139430284857,20.230177552223484,19.724483696183295,21.58273381294964,19.811003691412143,20.538349460156166
1022200177,2022,2022-07-31,1611661329,1611661323,203416,Emma Meesseman,F,37.68333333333333,76.0,0.76,10.0,13.157894736842104,18.896380411639463,19.19292979823245,19.462528074981616,19.612566446349124,22.106901920083033,21.538164347023756,20.17413760011167
1022200177,2022,2022-07-31,1611661329,1611661323,203822,Rebekah Gardner,G,23.666666666666668,51.0,0.51,8.0,15.686274509803921,20.143454871488345,20.221139430284857,19.89530177689379,19.58542389209312,18.866620594333103,20.241686196147718,20.538349460156166
1022200177,2022,2022-07-31,1611661329,1611661323,1627674,Kahleah Copper,F,38.0,77.0,0.77,27.0,35.064935064935064,19.127040454222854,19.19292979823245,19.61526302653195,19.683090614862774,26.540011514104776,24.95041977561283,20.17413760011167
1022200177,2022,2022-07-31,1611661329,1611661323,1627700,Julie Allemand,G,11.1,26.0,0.26,5.0,19.23076923076923,20.24299431706839,20.221139430284857,20.102789394847253,19.67551983137029,8.732394366197184,,20.538349460156166
1022200177,2022,2022-07-31,1611661329,1611661323,1628922,Azurá Stevens,C,39.03333333333333,83.0,0.83,12.0,14.457831325301205,17.96996374935267,18.060836501901143,19.318505068684658,19.659659629723166,24.093959731543624,22.18886823311899,21.224119835893525
1022200177,2022,2022-07-31,1611661329,1611661323,1630113,Ruthy Hebard,F,13.283333333333333,31.0,0.31,4.0,12.903225806451614,19.09513160158266,19.19292979823245,19.600509410203443,19.67551983137029,11.529933481152991,14.457998353134366,20.17413760011167
1022200178,2022,2022-07-31,1611661313,1611661317,203827,Natasha Howard,F,31.116666666666667,62.0,0.62,23.0,37.096774193548384,19.544303797468356,19.751090997252305,19.571415417416667,21.007237171014012,25.024679170779866,25.94741144947623,20.17413760011167
1022200178,2022,2022-07-31,1611661313,1611661317,203828,Stefanie Dolson,C,29.15,59.0,0.59,10.0,16.949152542372882,23.04170905391658,22.789598108747047,22.042093651026175,20.969081836245696,17.521902377972467,18.595409239284145,21.224119835893525
1022200178,2022,2022-07-31,1611661313,1611661317,204296,Rebecca Allen,F,25.85,53.0,0.53,17.0,32.075471698113205,19.67844582147044,19.751090997252305,19.663512541786428,21.045578146832764,15.606361829025845,16.841467309255602,20.17413760011167
1022200178,2022,2022-07-31,1611661313,1611661317,1628244,Sami Whitcomb,G,10.1,21.0,0.21,3.0,14.285714285714286,21.978021978021978,21.82465342825028,21.969426795456634,21.029141339684166,14.953271028037385,16.615284147860162,20.538349460156166
1022200178,2022,2022-07-31,1611661313,1611661317,1629477,Sabrina Ionescu,G,34.11666666666667,69.0,0.69,10.0,14.492753623188406,21.62215628090999,21.82465342825028,21.841316959118053,20.975240606302926,27.353463587921848,24.538973792918416,20.538349460156166
1022200178,2022,2022-07-31,1611661313,1611661317,1629546,Marine Johannès,F,14.25,29.0,0.29,0.0,0.0,19.737285281239473,19.751090997252305,19.781433930164127,21.108424878001447,21.387283236994218,19.718106070332137,20.17413760011167
1022200178,2022,2022-07-31,1611661313,1611661317,1630101,Crystal Dangerfield,G,31.25,63.0,0.63,17.0,26.984126984126984,21.999220576773187,21.82465342825028,22.082634453568325,21.07740722540174,11.932650073206444,13.29343547873119,20.538349460156166
1022200178,2022,2022-07-31,1611661317,1611661313,100940,Diana Taurasi,G,31.483333333333334,64.0,0.64,12.0,18.75,21.517752633632462,21.594746716697937,21.41433227692662,20.86303441073366,26.925119490175256,27.103431207992024,20.538349460156166
1022200178,2022,2022-07-31,1611661317,1611661313,203035,Shey Peddy,F,33.833333333333336,70.0,0.7,13.0,18.571428571428573,20.625113574413955,20.71794871794872,20.871680128344867,20.94819960887128,17.25053078556263,16.57156051060461,20.17413760011167
1022200178,2022,2022-07-31,1611661317,1611661313,203400,Skylar Diggins-Smith,G,35.266666666666666,71.0,0.71,13.0,18.30985915492958,21.679002726918583,21.594746716697937,21.591363967117733,20.94041651408812,29.399796541200406,29.177190111120684,20.538349460156166
1022200178,2022,2022-07-31,1611661317,1611661313,1629482,Sophie Cunningham,F,36.65,75.0,0.75,21.0,28.0,20.468579731202325,20.71794871794872,20.6711587728205,20.85528007718572,21.0292249047014,19.619883040935672,20.17413760011167
1022200178,2022,2022-07-31,1611661317,1611661313,1629488,Brianna Turner,F,33.85,69.0,0.69,10.0,14.492753623188406,20.987654320987655,20.71794871794872,20.938352112123294,20.97906445595847,6.247230837394771,7.809388210492035,20.17413760011167
1022200179,2022,2022-07-31,1611661319,1611661325,203029,Riquna Williams,G,17.7,39.0,0.39,6.0,15.384615384615383,19.09971305595409,19.2433926412161,19.273878832949475,21.68752741557469,17.962466487935657,19.263429407342272,20.538349460156166
1022200179,2022,2022-07-31,1611661319,1611661325,203833,Chelsea Gray,G,28.166666666666668,55.0,0.55,5.0,9.09090909090909,19.088112900307582,19.2433926412161,19.26357098109757,21.69265240276919,22.87361845266699,20.316843916861565,20.538349460156166
1022200179,2022,2022-07-31,1611661319,1611661325,203849,Theresa Plaisance,F,14.65,29.0,0.29,13.0,44.827586206896555,22.669138090824838,22.727272727272727,22.33003794618359,21.67625481538177,13.536585365853657,14.943854358882037,20.17413760011167
1022200179,2022,2022-07-31,1611661319,1611661325,204324,Dearica Hamby,F,21.783333333333335,45.0,0.45,5.0,11.11111111111111,22.732362821948485,22.727272727272727,22.392746789707004,21.700899566762363,16.23155505107832,17.676861538487728,20.17413760011167
1022200179,2022,2022-07-31,1611661319,1611661325,204329,Kiah Stokes,C,17.783333333333335,38.0,0.38,6.0,15.789473684210526,26.508620689655174,25.826446280991735,25.669645414160662,21.74204640601227,6.779661016949153,5.355261656970698,21.224119835893525
1022200179,2022,2022-07-31,1611661319,1611661325,1628276,Kelsey Plum,G,25.066666666666666,51.0,0.51,26.0,50.98039215686274,18.908170643528564,19.2433926412161,19.078965115819546,21.61024141461737,29.097133076593927,27.458473941547815,20.538349460156166
1022200179,2022,2022-07-31,1611661319,1611661325,1628932,A'ja Wilson,F,20.983333333333334,40.0,0.4,13.0,32.5,22.236768281279222,22.727272727272727,21.88153897130723,21.483544935533548,31.420765027322403,30.878558568549607,20.17413760011167
1022200179,2022,2022-07-31,1611661319,1611661325,1629498,Jackie Young,F,26.616666666666667,54.0,0.54,13.0,24.074074074074073,22.54920337394564,22.727272727272727,22.202562039014452,21.619074901134137,23.080279232111693,22.2731378467097,20.17413760011167
1022200179,2022,2022-07-31,1611661325,1611661319,1627676,Tiffany Mitchell,F,27.05,57.0,0.57,3.0,5.2631578947368425,19.895022011513717,19.59847036328872,19.54333555597286,20.394386613122812,19.963369963369964,20.291339137061303,20.17413760011167
1022200179,2022,2022-07-31,1611661325,1611661319,1628242,Emma Cannon,F,18.2,35.0,0.35,8.0,22.857142857142858,19.747687132043737,19.59847036328872,19.386516696990878,20.319251841123837,23.318385650224215,20.34439153543696,20.17413760011167
1022200179,2022,2022-07-31,1611661325,1611661319,1628927,Victoria Vivians,F,25.083333333333332,49.0,0.49,8.0,16.3265306122449,19.685172647257957,19.59847036328872,19.316438161519105,20.289943113692992,17.728237791932056,17.754084350087457,20.17413760011167
1022200179,2022,2022-07-31,1611661325,1611661319,1631019,NaLyssa Smith,F,31.366666666666667,60.0,0.6,18.0,30.0,19.621547903170818,19.59847036328872,19.24470728917805,20.260561259560124,21.41715503462973,20.970729674444573,20.17413760011167
1022200179,2022,2022-07-31,1611661325,1611661319,1631031,Queen Egbo,C,13.033333333333333,25.0,0.25,2.0,8.0,20.02895752895753,19.97257769652651,19.73323622261473,20.300069382159503,16.076487252124647,17.799044435994926,21.224119835893525
1022200179,2022,2022-07-31,1611661325,1611661319,1631083,Emily Engstler,F,15.366666666666667,34.0,0.34,5.0,14.705882352941176,19.892019571452675,19.59847036328872,19.54143591241895,20.392009764742646,13.351749539594843,14.905201924437,20.17413760011167
1022200179,2022,2022-07-31,1611661325,1611661319,1631086,Lexie Hull,F,19.9,43.0,0.43,4.0,9.30232558139535,19.70079004874769,19.59847036328872,19.33607211923952,20.29565675620105,19.54397394136808,,20.17413760011167
1022200179,2022,2022-07-31,1611661325,1611661319,1631089,Destanni Henderson,G,31.283333333333335,62.0,0.62,16.0,25.806451612903228,21.649668992664164,21.6089152011144,21.667806229043716,20.336599494887178,15.026362038664322,17.229673354005556,20.538349460156166
1022200180,2022,2022-07-31,1611661322,1611661328,202252,Alysha Clark,F,25.116666666666667,49.0,0.49,5.0,10.204081632653061,19.45767680469036,19.276899009212585,19.27880000001079,19.664431978550596,15.53191489361702,17.635573138007228,20.17413760011167
1022200180,2022,2022-07-31,1611661322,1611661328,203399,Elena Delle Donne,F,32.43333333333333,61.0,0.61,17.0,27.868852459016395,18.991750687442714,19.276899009212585,18.787370732661095,19.438524554647294,31.25948406676783,35.723985369165725,20.17413760011167
1022200180,2022,2022-07-31,1611661322,1611661328,204333,Natasha Cloud,G,29.566666666666666,57.0,0.57,11.0,19.29824561403509,19.138198757763977,19.113573407202217,18.810197518310286,19.70510755053569,17.35496558505408,16.483162607291362,20.538349460156166
1022200180,2022,2022-07-31,1611661322,1611661328,1628278,Shatori Walker-Kimbrough,F,21.416666666666668,39.0,0.39,4.0,10.256410256410255,19.40406976744186,19.276899009212585,19.22387376485175,19.637472266147892,17.013639626704954,17.047241041403765,20.17413760011167
1022200180,2022,2022-07-31,1611661322,1611661328,1628878,Ariel Atkins,G,32.38333333333333,61.0,0.61,23.0,37.704918032786885,18.91734575087311,19.113573407202217,18.572450309316213,19.603781608774813,24.242424242424242,24.96257264017212,20.538349460156166
1022200180,2022,2022-07-31,1611661322,1611661328,1628899,Myisha Hines-Allen,F,15.316666666666666,29.0,0.29,5.0,17.24137931034483,19.236363636363638,19.276899009212585,19.046966040639294,19.555877463089768,23.22126661454261,22.665559321741654,20.17413760011167
1022200180,2022,2022-07-31,1611661322,1611661328,1630957,Rui Machida,G,11.516666666666667,20.0,0.2,2.0,10.0,19.037616956272675,19.113573407202217,18.707718720229682,19.654354183498654,6.565656565656567,12.538279662112725,20.538349460156166
1022200180,2022,2022-07-31,1611661322,1611661328,1631022,Shakira Austin,C,26.65,51.0,0.51,9.0,17.647058823529413,23.77090724784592,23.51274787535411,23.5888856474288,19.59093540642318,20.632638389647735,19.85000599996779,21.224119835893525
1022200180,2022,2022-07-31,1611661328,1611661322,100720,Sue Bird,G,26.766666666666666,51.0,0.51,12.0,23.52941176470588,19.260663507109005,19.15085817524842,19.409613420126806,19.238409519636843,14.041514041514043,14.906342705276446,20.538349460156166
1022200180,2022,2022-07-31,1611661328,1611661322,201896,Briann January,G,13.233333333333333,24.0,0.24,0.0,0.0,19.280494659921303,19.15085817524842,19.4285776855277,19.24779243814411,11.166666666666666,10.899177174398696,20.538349460156166
1022200180,2022,2022-07-31,1611661328,1611661322,202250,Tina Charles,C,29.716666666666665,55.0,0.55,9.0,16.363636363636363,18.20403176542456,18.789144050104383,19.519543800277123,19.10178342703587,25.59709241952233,28.226544314617122,21.224119835893525
1022200180,2022,2022-07-31,1611661328,1611661322,203855,Stephanie Talbot,F,13.033333333333333,24.0,0.24,3.0,12.5,19.823867721063984,19.757575757575758,19.2236977219277,19.26706352549761,15.555555555555555,15.372663689994715,20.17413760011167
1022200180,2022,2022-07-31,1611661328,1611661322,204319,Jewell Loyd,G,31.283333333333335,60.0,0.6,15.0,25.0,18.874738642843568,19.15085817524842,19.0054154503942,19.05951230646399,26.349792339640057,26.301846946147723,20.538349460156166
1022200180,2022,2022-07-31,1611661328,1611661322,1627668,Breanna Stewart,F,33.68333333333333,61.0,0.61,23.0,37.704918032786885,19.452005080747597,19.757575757575758,18.8106903750855,19.083856895273883,34.65250965250966,33.07680860351601,20.17413760011167
